numberOfTweet,text,user name,screen name,description,gender
137,A rhubarb recap for this Sunday's visit to the @OttawaFarmMkt #lansdowne https://t.co/jOWySnRCPr,cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
138,"Loving the ""Historic Illustrated Time Line of Canada's Capital"" via @ProfDavidGordon's ""Town and Crown"" #OttawaHist https://t.co/mOO58uZBXR",cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
139,Writer/blogger Amy Elliott Bragg @thenighttrain pledged to see every #cemetery in #Detroit &amp; has seen 20 so far! https://t.co/9lyYFq1p76,cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
140,The #CandyLover in me wanted to know…why are lemon drops and cough drops all called drops? https://t.co/3IHkTl7R22 via @TheKidShouldSee,cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
141,"TONIGHT @MercuryLounge Artists Legal Services Ottawa @artslawottawa hosting a free seminar: ""Taxes for Artists"" 
https://t.co/XZmssDLBIz",cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
142,Wow! Great sketch! Love it! https://t.co/stpaAgOlRj,cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
143,Fun find in the Detroit Free Press @freep archives (1902) via @_newspapers #AncestorProblems #genealogy https://t.co/ZcbQAfARwF,cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
144,#Ancestor Problems - first draft #DailySketch #genealogy #FamilyHistory https://t.co/Wz8c62aLHm,cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
145,"Plan to start a #genealogy cartoon called ""Ancestor Problems"" &amp; Maggie's missing rosary will be my first! #Windsor https://t.co/G05iOCjdAt",cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
146,Love this time of year! https://t.co/x6WHmtGR2z,cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
147,"""How to stay creative: Rule 13: Hang with creative people'' by *hogret* via DeviantArt https://t.co/Y8tzkhh1wB https://t.co/NZ0oiKw28G",cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
148,Note takers (incl. visual #sketchnotes takers) are the first to know when nothing useful is being said https://t.co/hCnvgxd2ax,cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
149,"Notes from a two-day workshop on ultramarine @AnitaChowdry1, David Margulies and Marinita Stiglitz @bodleianlibs https://t.co/dhv0NyPzZd",cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
150,Happy Victoria Day! #GPS #drawings #bike #art https://t.co/XHxG6zigLV,cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
151,An Artist responds to a Supermarket’s Ad for Unpaid Work via @BuzzFeed https://t.co/rouJ2Qlefc https://t.co/Nor3ZCno1K,cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
152,"""Many can't go there; and many would rather die.""",cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
153,"""...workhouses."" demanded Scrooge ""Are they still in operation?""
 ""Those who are badly off must go there""
  https://t.co/5NAJ2CXTmI",cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
154,#FamilyHistory 300m digital photographs uploaded daily &amp; 204m emails sent every minute... all unstable &amp; transient  https://t.co/GWWlTWLHdN,cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
155,"Love-letters of Margaret Fuller, 1845-1846
https://t.co/FRfvqsKjBL",cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
156,"Summer on the lakes, in 1843    
by Fuller, Margaret
https://t.co/kZcCcBerx2",cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
157,"#BornThisDay Margaret Fuller (23 May 1810-1850) 
""If you have knowledge, let others light their candles in it."" https://t.co/1rqTo4IQd0",cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
158,Dream job  https://t.co/rPqwC4q69S,cindiforeman,cindiforeman,"If I'm not painting or sketching the present, I'm researching the past.",female
